entry_time,exit_time,type,entry_spot,sell_strike,buy_strike,sell_entry,buy_entry,sell_exit,buy_exit,net_credit,exit_spread,pnl_per_unit,gross_pnl,charges,total_pnl,exit_reason,expiry,days_held,overnight,is_next_expiry,equity_at_entry,margin_at_entry,margin_req,elm_component,elm_raw,margin_util_pct
2026-01-14 11:00:00,2026-01-14 13:20:00,BULL_PUT,25733.15,25750,25250,134.05,19.35,119.4,15.75,114.70000000000002,103.65,11.050000000000011,2154.7500000000023,148.07935248650003,2006.6706475135022,Reversal,2026-01-20,0,False,False,3858515,72911,80202,0,100359,1.9
2026-01-14 13:20:00,2026-01-14 14:40:00,BEAR_CALL,25717.15,25700,26200,147.65,12.25,112.1,11.0,135.4,101.1,34.30000000000001,6688.500000000002,149.26584779,6539.234152210001,Reversal,2026-01-20,0,False,False,3860522,72865,80152,0,100297,1.9
2026-01-14 14:40:00,2026-01-16 11:15:00,BULL_PUT,25676.65,25700,25200,135.6,18.1,50.45,6.4,117.5,44.050000000000004,73.44999999999999,14322.749999999998,139.75288134649998,14182.997118653499,Reversal,2026-01-20,2,True,False,3867061,72751,80026,0,100139,1.9
2026-01-16 11:15:00,2026-01-19 13:35:00,BEAR_CALL,25806.6,25800,26300,137.65,6.2,10.5,1.8,131.45000000000002,8.7,122.75000000000001,23936.250000000004,134.49234497449999,23801.757655025503,Reversal,2026-01-20,3,True,False,3881244,73119,80431,0,100646,1.9
2026-01-19 13:35:00,2026-01-19 15:15:00,BULL_PUT,25560.3,25550,25050,66.75,3.1,50.5,2.25,63.65,48.25,15.399999999999999,3002.9999999999995,118.21987563799998,2884.7801243619997,Reversal,2026-01-20,0,False,False,3905046,72421,79663,0,99685,1.9
2026-01-19 15:15:00,2026-01-20 13:10:00,BEAR_CALL,25571.7,25550,26050,83.6,2.25,4.65,0.95,81.35,3.7,77.64999999999999,15141.749999999998,118.4251094135,15023.324890586498,Target,2026-01-20,1,True,False,3907931,72453,79698,0,99730,1.9
2026-01-20 13:10:00,2026-01-21 09:15:00,BEAR_CALL,25415.95,25400,25900,182.6,25.4,79.55,10.75,157.2,68.8,88.39999999999999,17238.0,157.17322262899998,17080.826777371,Reversal,2026-01-27,1,True,True,3922954,103782,114160,31770,99122,2.6
2026-01-21 09:15:00,2026-01-21 09:55:00,BULL_PUT,25242.4,25250,24750,166.85,36.25,159.5,33.85,130.6,125.65,4.949999999999989,965.2499999999977,167.18444406350002,798.0655559364977,Reversal,2026-01-27,0,False,False,3940035,71520,78672,0,98445,1.8
2026-01-21 09:55:00,2026-01-21 11:10:00,BEAR_CALL,25158.7,25150,25650,191.2,25.0,125.85,22.1,166.2,103.75,62.44999999999999,12177.749999999998,166.7306755145,12011.019324485498,Reversal,2026-01-27,0,False,False,3940833,71283,78411,0,98119,1.8
2026-01-21 11:10:00,2026-01-21 13:15:00,BULL_PUT,25054.75,25050,24550,158.15,39.25,90.35,28.75,118.9,61.599999999999994,57.30000000000001,11173.500000000002,157.551795395,11015.948204605002,Reversal,2026-01-27,0,False,False,3952844,70988,78087,0,97714,1.8
2026-01-21 13:15:00,2026-01-22 09:15:00,BEAR_CALL,25214.4,25200,25700,203.45,28.1,225.95,27.9,175.35,198.04999999999998,-22.69999999999999,-4426.499999999998,180.79478190199998,-4607.294781901998,Reversal,2026-01-27,1,True,False,3963860,71441,78585,0,98336,1.8
2026-01-22 09:15:00,2026-01-22 10:15:00,BULL_PUT,25318.0,25300,24800,114.3,19.25,86.2,19.25,95.05,66.95,28.099999999999994,5479.499999999999,140.65345907,5338.846540929999,Reversal,2026-01-27,0,False,False,3959253,71734,78908,0,98740,1.8
2026-01-22 10:15:00,2026-01-22 12:30:00,BEAR_CALL,25341.3,25350,25850,177.45,20.3,107.7,13.15,157.14999999999998,94.55,62.59999999999998,12206.999999999996,158.43610311799998,12048.563896881997,Reversal,2026-01-27,0,False,False,3964591,71800,78980,0,98831,1.8
2026-01-22 12:30:00,2026-01-22 13:10:00,BULL_PUT,25264.55,25250,24750,126.75,21.3,142.25,21.95,105.45,120.3,-14.849999999999994,-2895.749999999999,149.95296821750003,-3045.702968217499,Reversal,2026-01-27,0,False,False,3976640,71583,78741,0,98532,1.8
2026-01-22 13:10:00,2026-01-22 14:30:00,BEAR_CALL,25191.95,25200,25700,159.6,19.45,172.75,17.75,140.15,155.0,-14.849999999999994,-2895.749999999999,160.40504001649995,-3056.1550400164992,Reversal,2026-01-27,0,False,False,3973594,71377,78515,0,98249,1.8
2026-01-22 14:30:00,2026-01-23 10:15:00,BULL_PUT,25276.2,25300,24800,133.3,17.3,106.1,11.65,116.00000000000001,94.44999999999999,21.550000000000026,4202.250000000005,145.3877154605,4056.8622845395043,Reversal,2026-01-27,1,True,False,3970538,71616,78777,0,98577,1.8
2026-01-23 10:15:00,2026-01-27 09:35:00,BEAR_CALL,25261.35,25250,25750,146.7,7.6,24.45,2.05,139.1,22.4,116.69999999999999,22756.499999999996,138.416563604,22618.083436395995,Reversal,2026-01-27,4,True,False,3974595,71574,78731,0,98519,1.8
2026-01-27 09:35:00,2026-01-27 10:40:00,BULL_PUT,25091.5,25100,24600,296.7,122.25,246.7,98.9,174.45,147.79999999999998,26.650000000000006,5196.750000000001,236.38170636650003,4960.368293633501,Reversal,2026-02-03,0,False,True,3997213,102457,112703,31364,97857,2.6
2026-01-27 10:40:00,2026-01-27 11:35:00,BEAR_CALL,25030.0,25050,25550,351.25,124.0,335.65,120.3,227.25,215.34999999999997,11.900000000000034,2320.500000000007,265.385289956,2055.1147100440066,Reversal,2026-02-03,0,False,True,4002173,102206,112426,31288,97617,2.6
2026-01-27 11:35:00,2026-01-27 12:45:00,BULL_PUT,25090.5,25100,24600,260.4,102.8,253.3,101.0,157.59999999999997,152.3,5.2999999999999545,1033.4999999999911,225.78015702500002,807.7198429749911,Reversal,2026-02-03,0,False,True,4004229,102453,112698,31363,97853,2.6
2026-01-27 12:45:00,2026-01-27 14:35:00,BEAR_CALL,25058.5,25050,25550,345.25,121.9,315.5,107.95,223.35,207.55,15.799999999999983,3080.999999999997,258.348301478,2822.651698521997,Reversal,2026-02-03,0,False,True,4005036,102322,112554,31323,97728,2.6
2026-01-27 14:35:00,2026-01-28 10:05:00,BULL_PUT,25092.4,25100,24600,253.9,92.2,142.75,48.55,161.7,94.2,67.49999999999999,13162.499999999996,198.810747662,12963.689252337996,Reversal,2026-02-03,1,True,True,4007859,102461,112707,31366,97860,2.6
2026-01-28 10:05:00,2026-01-28 11:00:00,BEAR_CALL,25252.1,25250,25750,271.75,76.0,269.8,73.65,195.75,196.15,-0.4000000000000057,-78.00000000000111,220.443706256,-298.4437062560011,Reversal,2026-02-03,0,False,False,4020823,71548,78702,0,98483,1.8
2026-01-28 11:00:00,2026-01-28 12:25:00,BULL_PUT,25321.1,25300,24800,216.5,71.9,208.5,68.1,144.6,140.4,4.199999999999989,818.9999999999977,197.85865595,621.1413440499978,Reversal,2026-02-03,0,False,False,4020524,71743,78917,0,98752,1.8
2026-01-28 12:25:00,2026-01-28 14:45:00,BEAR_CALL,25271.8,25250,25750,252.1,61.1,234.15,58.45,191.0,175.7,15.300000000000011,2983.5000000000023,206.35075135400004,2777.1492486460024,Reversal,2026-02-03,0,False,False,4021145,71603,78764,0,98560,1.8
2026-01-28 14:45:00,2026-01-29 09:15:00,BULL_PUT,25280.5,25300,24800,213.85,62.2,211.8,59.85,151.64999999999998,151.95000000000002,-0.3000000000000398,-58.50000000000776,194.27738185099997,-252.77738185100773,Reversal,2026-02-03,1,True,False,4023922,71628,78791,0,98594,1.8
2026-01-29 09:15:00,2026-01-29 11:00:00,BEAR_CALL,25280.55,25300,25800,199.8,44.95,184.9,43.25,154.85000000000002,141.65,13.200000000000017,2574.000000000003,181.90990402700004,2392.0900959730034,Reversal,2026-02-03,0,False,False,4023670,71628,78791,0,98594,1.8
2026-01-29 11:00:00,2026-01-30 09:15:00,BULL_PUT,25238.4,25250,24750,196.7,52.1,177.7,46.0,144.6,131.7,12.900000000000006,2515.500000000001,181.80856767500003,2333.6914323250007,Reversal,2026-02-03,1,True,False,4026062,71509,78660,0,98430,1.8
2026-01-30 09:15:00,2026-01-30 09:45:00,BEAR_CALL,25259.3,25250,25750,208.0,42.05,222.1,51.7,165.95,170.39999999999998,-4.449999999999989,-867.7499999999977,189.53442592550002,-1057.2844259254978,Reversal,2026-02-03,0,False,False,4028395,71568,78725,0,98511,1.8
2026-01-30 09:45:00,2026-01-30 11:30:00,BULL_PUT,25305.55,25300,24800,198.15,50.0,218.75,56.85,148.15,161.9,-13.75,-2681.25,188.63663746250003,-2869.8866374625,Reversal,2026-02-03,0,False,False,4027338,71699,78869,0,98692,1.8
2026-01-30 11:30:00,2026-01-30 12:20:00,BEAR_CALL,25245.85,25250,25750,211.8,51.0,223.3,53.7,160.8,169.60000000000002,-8.800000000000011,-1716.0000000000023,192.03245827400005,-1908.0324582740022,Reversal,2026-02-03,0,False,False,4024468,71530,78683,0,98459,1.8
2026-01-30 12:20:00,2026-01-30 13:05:00,BULL_PUT,25306.95,25300,24800,204.1,52.0,208.8,53.05,152.1,155.75,-3.6500000000000057,-711.7500000000011,188.5338691085,-900.2838691085011,Reversal,2026-02-03,0,False,False,4022560,71703,78873,0,98697,1.8
2026-01-30 13:05:00,2026-01-30 13:40:00,BEAR_CALL,25243.75,25250,25750,219.5,52.6,222.05,55.1,166.9,166.95000000000002,-0.05000000000001137,-9.750000000002217,194.5837605275,-204.33376052750222,Reversal,2026-02-03,0,False,False,4021660,71524,78676,0,98451,1.8
2026-01-30 13:40:00,2026-02-01 09:15:00,BULL_PUT,25301.2,25300,24800,213.9,55.95,191.85,51.15,157.95,140.7,17.25,3363.75,189.58019749550002,3174.1698025045,Reversal,2026-02-03,2,True,False,4021456,71687,78855,0,98675,1.8
2026-02-01 09:15:00,2026-02-01 10:10:00,BEAR_CALL,25282.8,25300,25800,201.05,47.3,217.0,56.2,153.75,160.8,-7.050000000000011,-1374.7500000000023,188.8689887765,-1563.6189887765022,Reversal,2026-02-03,0,False,False,4024630,71635,78798,0,98603,1.8
2026-02-01 10:10:00,2026-02-01 11:40:00,BULL_PUT,25351.0,25350,24850,200.05,48.2,188.55,44.0,151.85000000000002,144.55,7.300000000000011,1423.5000000000023,182.792947604,1240.7070523960024,Reversal,2026-02-03,0,False,False,4023066,71828,79011,0,98869,1.8
2026-02-01 11:40:00,2026-02-01 12:05:00,BEAR_CALL,25311.55,25300,25800,234.75,55.05,181.1,43.25,179.7,137.85,41.849999999999994,8160.749999999999,192.1438750145,7968.606124985499,Reversal,2026-02-03,0,False,False,4024307,71716,78888,0,98715,1.8
2026-02-01 12:05:00,2026-02-01 12:10:00,BULL_PUT,25349.65,25350,24850,221.8,46.9,158.15,28.15,174.9,130.0,44.900000000000006,8755.500000000002,181.64279915,8573.857200850001,Reversal,2026-02-03,0,False,False,4032275,71824,79006,0,98864,1.8
2026-02-01 12:10:00,2026-02-01 12:30:00,BEAR_CALL,25223.55,25200,25700,283.95,69.15,80.95,19.45,214.79999999999998,61.5,153.29999999999998,29893.499999999996,191.621114705,29701.878885294995,Reversal,2026-02-03,0,False,False,4040849,71467,78613,0,98372,1.8
2026-02-01 12:30:00,2026-02-01 13:50:00,BULL_PUT,24834.45,24850,24350,239.5,71.7,101.2,24.3,167.8,76.9,90.9,17725.5,182.65515292100002,17542.844847079,Reversal,2026-02-03,0,False,False,4070551,70364,77401,0,96854,1.7
2026-02-01 13:50:00,2026-02-02 09:20:00,BEAR_CALL,24996.2,25000,25500,190.35,28.75,92.6,13.4,161.6,79.19999999999999,82.4,16068.000000000002,161.494350713,15906.505649287003,Reversal,2026-02-03,1,True,False,4088094,70823,77905,0,97485,1.7
2026-02-02 09:20:00,2026-02-02 10:00:00,BULL_PUT,24875.8,24900,24400,214.9,46.0,175.9,31.9,168.9,144.0,24.900000000000006,4855.500000000001,182.250311081,4673.249688919001,Reversal,2026-02-03,0,False,False,4104001,70481,77530,0,97016,1.7
2026-02-02 10:00:00,2026-02-02 11:30:00,BEAR_CALL,24816.65,24800,25300,164.3,16.05,99.05,7.15,148.25,91.89999999999999,56.35000000000001,10988.250000000002,151.9987807265,10836.251219273501,Reversal,2026-02-03,0,False,False,4108674,70314,77345,0,96785,1.7
2026-02-02 11:30:00,2026-02-03 09:15:00,BULL_PUT,24826.75,24850,24350,180.45,21.1,11.55,3.7,159.35,7.8500000000000005,151.5,29542.5,148.274520284,29394.225479716,Reversal,2026-02-03,1,True,False,4119510,70342,77377,0,96824,1.7
2026-02-03 09:15:00,2026-02-03 10:20:00,BEAR_CALL,25809.75,25800,26300,246.95,115.65,233.9,68.75,131.29999999999998,165.15,-33.85000000000002,-6600.750000000005,212.54664260750002,-6813.2966426075045,Reversal,2026-02-10,0,False,True,4148904,105390,115929,32262,100658,2.5
2026-02-03 10:20:00,2026-02-03 14:40:00,BULL_PUT,25781.25,25800,25300,251.8,83.8,196.8,44.45,168.0,152.35000000000002,15.649999999999977,3051.7499999999955,201.10309381550005,2850.6469061844955,Reversal,2026-02-10,0,False,True,4142091,105273,115801,32227,100547,2.5
2026-02-03 14:40:00,2026-02-04 09:20:00,BEAR_CALL,25746.6,25750,26250,214.05,45.4,175.45,35.05,168.65,140.39999999999998,28.25000000000003,5508.7500000000055,182.7951493685,5325.954850631506,Reversal,2026-02-10,1,True,True,4144942,105132,115645,32183,100412,2.5
2026-02-04 09:20:00,2026-02-04 11:20:00,BULL_PUT,25754.15,25750,25250,189.85,45.55,176.25,35.45,144.3,140.8,3.5,682.5,176.286358073,506.213641927,Reversal,2026-02-10,0,False,False,4150268,72970,80267,0,100441,1.8
2026-02-04 11:20:00,2026-02-04 13:50:00,BEAR_CALL,25698.05,25700,26200,180.65,30.0,200.8,29.9,150.65,170.9,-20.25,-3948.75,172.9913464505,-4121.7413464505,Reversal,2026-02-10,0,False,False,4150774,72811,80092,0,100222,1.8
2026-02-04 13:50:00,2026-02-04 15:25:00,BULL_PUT,25786.25,25800,25300,162.2,31.1,172.7,36.8,131.1,135.89999999999998,-4.799999999999983,-935.9999999999967,167.42063896399998,-1103.4206389639967,Reversal,2026-02-10,0,False,False,4146652,73061,80367,0,100566,1.8
2026-02-04 15:25:00,2026-02-05 10:20:00,BEAR_CALL,25737.5,25750,26250,173.9,28.55,118.45,16.55,145.35,101.9,43.44999999999999,8472.749999999998,160.06341339349999,8312.686586606498,Reversal,2026-02-10,1,True,False,4145549,72923,80215,0,100376,1.8
2026-02-05 10:20:00,2026-02-05 12:15:00,BULL_PUT,25694.6,25700,25200,144.05,22.8,166.2,24.7,121.25000000000001,141.5,-20.249999999999986,-3948.7499999999973,157.7419013825,-4106.491901382497,Reversal,2026-02-10,0,False,False,4153861,72801,80082,0,100209,1.8
2026-02-05 12:15:00,2026-02-05 14:55:00,BEAR_CALL,25615.05,25600,26100,166.5,21.05,166.9,20.35,145.45,146.55,-1.1000000000000227,-214.50000000000443,162.66309682399998,-377.1630968240044,Reversal,2026-02-10,0,False,False,4149755,72576,79834,0,99899,1.7
2026-02-05 14:55:00,2026-02-06 09:15:00,BULL_PUT,25645.2,25650,25150,129.3,19.95,159.55,19.55,109.35000000000001,140.0,-30.64999999999999,-5976.749999999998,151.39547826050003,-6128.145478260498,Reversal,2026-02-10,1,True,False,4149378,72661,79928,0,100016,1.8
2026-02-06 09:15:00,2026-02-06 11:05:00,BEAR_CALL,25603.5,25600,26100,124.85,15.05,86.95,9.65,109.8,77.3,32.5,6337.5,140.613564995,6196.886435005,Reversal,2026-02-10,0,False,False,4143250,72543,79798,0,99854,1.8
2026-02-06 11:05:00,2026-02-06 12:20:00,BULL_PUT,25559.1,25550,25050,111.0,11.6,85.1,11.0,99.4,74.1,25.30000000000001,4933.500000000002,136.685733581,4796.814266419002,Reversal,2026-02-10,0,False,False,4149446,72417,79659,0,99680,1.7
2026-02-06 12:20:00,2026-02-06 13:50:00,BEAR_CALL,25570.3,25550,26050,134.05,11.75,131.9,12.0,122.30000000000001,119.9,2.4000000000000057,468.00000000000114,147.471049811,320.52895018900114,Reversal,2026-02-10,0,False,False,4154243,72449,79694,0,99724,1.7
2026-02-06 13:50:00,2026-02-09 09:30:00,BULL_PUT,25618.6,25600,25100,100.0,10.8,19.2,4.95,89.2,14.25,74.95,14615.25,126.1045758185,14489.1454241815,Reversal,2026-02-10,3,True,False,4154564,72586,79845,0,99913,1.7
2026-02-09 09:30:00,2026-02-09 10:40:00,BEAR_CALL,25802.2,25800,26300,105.9,4.95,114.1,4.55,100.95,109.55,-8.599999999999994,-1676.9999999999989,135.449665085,-1812.4496650849987,Reversal,2026-02-10,0,False,False,4169053,73106,80417,0,100629,1.8
2026-02-09 10:40:00,2026-02-10 12:40:00,BULL_PUT,25852.35,25850,25350,73.1,7.3,3.95,0.95,65.8,3.0,62.8,12246.0,115.89885143900001,12130.101148561,Target,2026-02-10,1,True,False,4167240,73248,80573,0,100824,1.8
2026-02-10 12:40:00,2026-02-10 13:20:00,BULL_PUT,25964.7,25950,25450,130.4,24.5,129.45,23.0,105.9,106.44999999999999,-0.549999999999983,-107.24999999999667,150.4115835305,-257.66158353049667,Reversal,2026-02-17,0,False,True,4179371,106023,116625,32456,101262,2.5
2026-02-10 13:20:00,2026-02-10 14:15:00,BEAR_CALL,25931.85,25950,26450,160.6,18.15,141.2,15.25,142.45,125.94999999999999,16.5,3217.5,157.104195476,3060.395804524,Reversal,2026-02-17,0,False,True,4179113,105888,116477,32415,101134,2.5
2026-02-10 14:15:00,2026-02-10 15:20:00,BULL_PUT,25943.0,25950,25450,143.3,24.45,140.2,24.3,118.85000000000001,115.89999999999999,2.950000000000017,575.2500000000033,155.2845958175,419.96540418250333,Reversal,2026-02-17,0,False,True,4182173,105934,116527,32429,101178,2.5
2026-02-10 15:20:00,2026-02-11 09:15:00,BEAR_CALL,25911.55,25900,26400,165.8,17.9,198.0,18.7,147.9,179.3,-31.400000000000006,-6123.000000000001,164.46716085199998,-6287.467160852001,Reversal,2026-02-17,1,True,True,4182593,105805,116386,32389,101055,2.5
2026-02-11 09:15:00,2026-02-11 09:35:00,BULL_PUT,25985.0,26000,25500,116.3,16.9,124.35,18.35,99.4,106.0,-6.599999999999994,-1286.9999999999989,144.102621917,-1431.102621916999,Reversal,2026-02-17,0,False,False,4176306,73624,80987,0,101342,1.8
2026-02-11 09:35:00,2026-02-11 10:20:00,BEAR_CALL,25933.6,25950,26450,151.6,13.7,145.7,12.45,137.9,133.25,4.650000000000006,906.7500000000011,153.8401685735,752.9098314265011,Reversal,2026-02-17,0,False,False,4174875,73479,80826,0,101141,1.8
2026-02-11 10:20:00,2026-02-11 12:30:00,BULL_PUT,25961.65,25950,25450,109.05,17.5,108.3,16.75,91.55,91.55,0.0,0.0,140.294262908,-140.294262908,Reversal,2026-02-17,0,False,False,4175628,73558,80914,0,101250,1.8
2026-02-11 12:30:00,2026-02-11 13:30:00,BEAR_CALL,25926.25,25950,26450,129.95,10.55,129.5,11.2,119.39999999999999,118.3,1.0999999999999943,214.4999999999989,145.79762045599998,68.70237954399892,Reversal,2026-02-17,0,False,False,4175487,73458,80803,0,101112,1.8
2026-02-11 13:30:00,2026-02-12 09:15:00,BULL_PUT,25949.2,25950,25450,106.55,15.95,129.0,16.3,90.6,112.7,-22.10000000000001,-4309.500000000002,141.15919141400002,-4450.659191414002,Reversal,2026-02-17,1,True,False,4175556,73523,80875,0,101202,1.8
2026-02-12 09:15:00,2026-02-12 10:00:00,BEAR_CALL,25855.25,25850,26350,152.65,11.5,134.75,10.95,141.15,123.8,17.35000000000001,3383.250000000002,152.56050010549998,3230.6894998945018,Reversal,2026-02-17,0,False,False,4171105,73257,80582,0,100835,1.8
2026-02-12 10:00:00,2026-02-12 11:20:00,BULL_PUT,25871.1,25850,25350,92.85,13.55,99.0,13.2,79.3,85.8,-6.5,-1267.5,133.660007618,-1401.160007618,Reversal,2026-02-17,0,False,False,4174336,73301,80632,0,100897,1.8
2026-02-12 11:20:00,2026-02-12 12:50:00,BEAR_CALL,25833.5,25850,26350,118.6,9.95,120.3,10.4,108.64999999999999,109.89999999999999,-1.25,-243.75,141.5714778275,-385.32147782749996,Reversal,2026-02-17,0,False,False,4172935,73195,80514,0,100751,1.8
2026-02-12 12:50:00,2026-02-12 13:45:00,BULL_PUT,25853.5,25850,25350,95.5,12.3,92.4,12.05,83.2,80.35000000000001,2.8499999999999943,555.7499999999989,133.38598271749999,422.3640172824989,Reversal,2026-02-17,0,False,False,4172550,73252,80577,0,100829,1.8
2026-02-12 13:45:00,2026-02-12 15:00:00,BEAR_CALL,25817.5,25800,26300,146.6,11.0,121.9,11.15,135.6,110.75,24.849999999999994,4845.749999999999,149.7675477095,4695.982452290499,Reversal,2026-02-17,0,False,False,4172972,73150,80465,0,100688,1.8
2026-02-12 15:00:00,2026-02-13 09:15:00,BULL_PUT,25823.95,25800,25300,99.9,13.35,214.2,24.75,86.55000000000001,189.45,-102.89999999999998,-20065.499999999996,148.912904186,-20214.412904185996,Reversal,2026-02-17,1,True,False,4177668,73168,80485,0,100713,1.8
2026-02-13 09:15:00,2026-02-13 10:30:00,BEAR_CALL,25596.4,25600,26100,127.1,10.85,95.4,11.15,116.25,84.25,32.0,6240.0,142.02555453500003,6097.974445465,Reversal,2026-02-17,0,False,False,4157453,72523,79775,0,99826,1.7
2026-02-13 10:30:00,2026-02-13 11:15:00,BULL_PUT,25567.3,25550,25050,91.25,12.05,89.25,11.5,79.2,77.75,1.4500000000000028,282.75000000000057,131.7578187515,150.99218124850057,Reversal,2026-02-17,0,False,False,4163551,72441,79685,0,99712,1.7
2026-02-13 11:15:00,2026-02-13 12:10:00,BEAR_CALL,25532.2,25550,26050,114.1,11.3,117.7,11.4,102.8,106.3,-3.5,-682.5,140.492238335,-822.992238335,Reversal,2026-02-17,0,False,False,4163702,72341,79575,0,99576,1.7
2026-02-13 12:10:00,2026-02-13 12:55:00,BULL_PUT,25573.4,25550,25050,85.25,10.7,87.3,10.65,74.55,76.64999999999999,-2.0999999999999943,-409.49999999999886,129.570619757,-539.0706197569989,Reversal,2026-02-17,0,False,False,4162879,72458,79704,0,99736,1.7
2026-02-13 12:55:00,2026-02-13 13:15:00,BEAR_CALL,25542.05,25550,26050,111.9,11.0,120.7,11.4,100.9,109.3,-8.399999999999991,-1637.9999999999984,140.12002564999997,-1778.1200256499983,Reversal,2026-02-17,0,False,False,4162340,72369,79606,0,99614,1.7
2026-02-13 13:15:00,2026-02-13 13:45:00,BULL_PUT,25585.15,25600,25100,100.9,11.0,117.75,12.45,89.9,105.3,-15.399999999999991,-3002.999999999998,137.104916423,-3140.104916422998,Reversal,2026-02-17,0,False,False,4160562,72491,79740,0,99782,1.7
2026-02-13 13:45:00,2026-02-16 09:15:00,BEAR_CALL,25510.3,25500,26000,135.65,13.05,61.95,7.2,122.60000000000001,54.75,67.85000000000001,13230.750000000002,140.5548516455,13090.195148354502,Reversal,2026-02-17,3,True,False,4157422,72279,79507,0,99490,1.7
2026-02-16 09:15:00,2026-02-16 09:40:00,BULL_PUT,25472.2,25450,24950,110.2,7.7,68.65,8.05,102.5,60.60000000000001,41.89999999999999,8170.499999999998,133.85960649800003,8036.640393501998,Reversal,2026-02-17,0,False,False,4170512,72171,79388,0,99342,1.7
2026-02-16 09:40:00,2026-02-16 09:55:00,BEAR_CALL,25460.75,25450,25950,107.4,6.65,100.2,6.8,100.75,93.4,7.349999999999994,1433.2499999999989,135.41677496149998,1297.8332250384988,Reversal,2026-02-17,0,False,False,4178549,72139,79353,0,99297,1.7
2026-02-16 09:55:00,2026-02-17 09:15:00,BULL_PUT,25496.65,25500,25000,93.3,8.15,17.9,1.95,85.14999999999999,15.95,69.19999999999999,13493.999999999998,123.070878119,13370.929121880998,Reversal,2026-02-17,1,True,False,4179847,72241,79465,0,99437,1.7
